2026-03-24 10:06:15.918 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 10:06:16.941 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 10:06:23.249 | INFO     | src.utils.notification:send_market_summary:499 | 监控摘要发送到钉钉成功
2026-03-24 10:06:23.250 | INFO     | __main__:run_once:375 | 监控任务执行完成，耗时 13.1 秒
2026-03-24 10:11:10.132 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 10:11:10
2026-03-24 10:11:13.130 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 10:11:17.390 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 10:11:19.177 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 10:11:20.357 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 10:11:32.569 | INFO     | src.utils.notification:send_market_summary:499 | 监控摘要发送到钉钉成功
2026-03-24 10:11:32.570 | INFO     | __main__:run_once:375 | 监控任务执行完成，耗时 22.4 秒
2026-03-24 10:16:10.141 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 10:16:10
2026-03-24 10:16:10.964 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 10:16:14.036 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 10:16:16.600 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 10:16:17.689 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 10:16:18.787 | INFO     | src.utils.notification:send_market_summary:499 | 监控摘要发送到钉钉成功
2026-03-24 10:16:18.788 | INFO     | __main__:run_once:375 | 监控任务执行完成，耗时 8.6 秒
2026-03-24 10:19:11.434 | INFO     | src.utils.db:init_tables:252 | 数据库表初始化完成
2026-03-24 10:19:11.435 | INFO     | __main__:initialize:124 | 数据库初始化成功
2026-03-24 10:19:16.097 | INFO     | src.collectors.price_collector:_init_baostock:41 | Baostock 初始化成功
2026-03-24 10:19:16.537 | INFO     | src.collectors.price_collector:_init_akshare:52 | AkShare 初始化成功
2026-03-24 10:19:16.537 | INFO     | src.collectors.fund_collector:_init_akshare:33 | AkShare 初始化成功
2026-03-24 10:19:16.538 | INFO     | __main__:initialize:130 | 数据采集器初始化成功
2026-03-24 10:19:16.538 | INFO     | __main__:initialize:137 | 分析器初始化成功
2026-03-24 10:19:16.538 | INFO     | src.strategy.improved_strategy:__init__:123 | 改进策略初始化完成 - 买入阈值：0.5, 止损倍数：2.0, 止盈比：2.5
2026-03-24 10:19:16.538 | INFO     | __main__:initialize:148 | 改进策略初始化成功
2026-03-24 10:19:16.539 | INFO     | __main__:initialize:186 | 决策引擎初始化成功
2026-03-24 10:19:16.539 | INFO     | __main__:initialize:196 | 通知管理器初始化成功
2026-03-24 10:19:16.542 | INFO     | __main__:initialize:200 | 调度器初始化成功
2026-03-24 10:19:16.542 | INFO     | __main__:_load_stock_pool:212 | 正在加载股票池...
2026-03-24 10:19:25.318 | ERROR    | src.collectors.price_collector:get_stock_info:511 | 获取股票信息失败：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 10:19:25.318 | INFO     | __main__:_load_stock_pool:224 | 股票 000001: 
2026-03-24 10:19:31.377 | ERROR    | src.collectors.price_collector:get_stock_info:511 | 获取股票信息失败：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 10:19:31.377 | INFO     | __main__:_load_stock_pool:224 | 股票 600000: 
2026-03-24 10:19:46.378 | ERROR    | src.collectors.price_collector:get_stock_info:511 | 获取股票信息失败：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 10:19:46.378 | INFO     | __main__:_load_stock_pool:224 | 股票 000002: 
2026-03-24 10:19:46.379 | INFO     | __main__:_load_stock_pool:254 | 股票池加载完成，共 3 只股票
2026-03-24 10:19:46.379 | INFO     | __main__:initialize:206 | ==================================================
2026-03-24 10:19:46.380 | INFO     | __main__:initialize:207 | A 股监控系统初始化完成
2026-03-24 10:19:46.380 | INFO     | __main__:initialize:208 | ==================================================
2026-03-24 10:19:46.380 | INFO     | __main__:start:642 | 启动监控系统...
2026-03-24 10:19:46.387 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 10:19:46
2026-03-24 10:19:47.370 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 10:19:49.750 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 10:19:53.795 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 10:19:55.850 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 10:19:56.886 | ERROR    | __main__:run_once:378 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 10:24:46.396 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 10:24:46
2026-03-24 10:24:48.084 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 10:24:49.187 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 10:24:52.287 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 10:24:53.808 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 10:24:55.430 | ERROR    | __main__:run_once:378 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 10:29:46.385 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 10:29:46
2026-03-24 10:29:47.871 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 10:29:51.535 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 10:29:55.434 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 10:29:57.662 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 10:29:58.935 | ERROR    | __main__:run_once:378 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 10:34:46.398 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 10:34:46
2026-03-24 10:34:49.664 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 10:34:51.272 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 10:34:56.894 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 10:34:59.207 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 10:35:01.376 | ERROR    | __main__:run_once:378 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 10:39:46.393 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 10:39:46
2026-03-24 10:39:49.729 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 10:39:52.912 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 10:40:00.954 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 10:40:03.159 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 10:40:05.932 | ERROR    | __main__:run_once:378 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 10:44:46.385 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 10:44:46
2026-03-24 10:44:49.120 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 10:44:52.557 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 10:44:56.486 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 10:44:59.457 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 10:45:01.093 | ERROR    | __main__:run_once:378 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 10:49:46.383 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 10:49:46
2026-03-24 10:50:04.138 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 10:50:07.415 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 10:50:10.779 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 10:50:12.504 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 10:50:20.065 | ERROR    | __main__:run_once:378 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 10:54:46.394 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 10:54:46
2026-03-24 10:54:48.567 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 10:54:50.683 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 10:55:01.570 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 10:55:04.030 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 10:55:08.029 | ERROR    | __main__:run_once:378 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 10:59:46.393 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 10:59:46
2026-03-24 11:00:05.676 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 11:00:09.179 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 11:00:12.458 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 11:00:13.882 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 11:00:16.160 | ERROR    | __main__:run_once:378 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 11:04:46.397 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 11:04:46
2026-03-24 11:04:48.366 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 11:04:49.940 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 11:04:53.905 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 11:04:55.371 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 11:04:57.069 | ERROR    | __main__:run_once:378 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 11:09:46.387 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 11:09:46
2026-03-24 11:09:51.411 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 11:09:54.924 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 11:09:58.206 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 11:09:59.207 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 11:10:02.419 | ERROR    | __main__:run_once:378 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 11:14:46.387 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 11:14:46
2026-03-24 11:14:50.393 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 11:14:54.747 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 11:15:04.392 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 11:15:10.669 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 11:17:26.639 | ERROR    | __main__:run_once:378 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 11:19:46.391 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 11:19:46
2026-03-24 11:19:53.050 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 11:19:55.286 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 11:19:59.128 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 11:20:01.971 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 11:20:04.108 | ERROR    | __main__:run_once:378 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 11:24:46.385 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 11:24:46
2026-03-24 11:24:48.272 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 11:24:49.511 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 11:24:52.429 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 11:24:56.337 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 11:24:58.520 | ERROR    | __main__:run_once:378 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 11:29:46.386 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 11:29:46
2026-03-24 11:29:48.292 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 11:29:50.877 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 11:30:00.535 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 11:30:04.801 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 11:30:07.567 | ERROR    | __main__:run_once:378 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 11:30:48.138 | INFO     | src.utils.db:init_tables:252 | 数据库表初始化完成
2026-03-24 11:30:48.139 | INFO     | __main__:initialize:124 | 数据库初始化成功
2026-03-24 11:30:50.760 | INFO     | src.collectors.price_collector:_init_baostock:41 | Baostock 初始化成功
2026-03-24 11:30:50.867 | INFO     | src.collectors.price_collector:_init_akshare:52 | AkShare 初始化成功
2026-03-24 11:30:50.867 | INFO     | src.collectors.fund_collector:_init_akshare:33 | AkShare 初始化成功
2026-03-24 11:30:50.867 | INFO     | __main__:initialize:130 | 数据采集器初始化成功
2026-03-24 11:30:50.867 | INFO     | __main__:initialize:137 | 分析器初始化成功
2026-03-24 11:30:50.867 | INFO     | src.strategy.improved_strategy:__init__:124 | 改进策略初始化完成 - 买入阈值：0.6, 止损倍数：2.5, 止盈比：3.0
2026-03-24 11:30:50.867 | INFO     | __main__:initialize:150 | 改进策略初始化成功
2026-03-24 11:30:50.867 | INFO     | __main__:initialize:188 | 决策引擎初始化成功
2026-03-24 11:30:50.867 | INFO     | __main__:initialize:198 | 通知管理器初始化成功
2026-03-24 11:30:50.868 | INFO     | __main__:initialize:202 | 调度器初始化成功
2026-03-24 11:30:50.869 | INFO     | __main__:_load_stock_pool:214 | 正在加载股票池...
2026-03-24 11:30:56.537 | ERROR    | src.collectors.price_collector:get_stock_info:511 | 获取股票信息失败：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 11:30:56.537 | INFO     | __main__:_load_stock_pool:226 | 股票 000001: 
2026-03-24 11:31:07.057 | ERROR    | src.collectors.price_collector:get_stock_info:511 | 获取股票信息失败：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 11:31:07.058 | INFO     | __main__:_load_stock_pool:226 | 股票 600000: 
2026-03-24 11:31:12.550 | ERROR    | src.collectors.price_collector:get_stock_info:511 | 获取股票信息失败：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 11:31:12.552 | INFO     | __main__:_load_stock_pool:226 | 股票 000002: 
2026-03-24 11:31:12.552 | INFO     | __main__:_load_stock_pool:256 | 股票池加载完成，共 3 只股票
2026-03-24 11:31:12.552 | INFO     | __main__:initialize:208 | ==================================================
2026-03-24 11:31:12.552 | INFO     | __main__:initialize:209 | A 股监控系统初始化完成
2026-03-24 11:31:12.552 | INFO     | __main__:initialize:210 | ==================================================
2026-03-24 11:31:12.552 | INFO     | __main__:start:644 | 启动监控系统...
2026-03-24 11:31:12.554 | INFO     | __main__:run_once:261 | 开始执行监控任务 - 2026-03-24 11:31:12
2026-03-24 11:31:22.834 | ERROR    | __main__:run_once:380 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 11:36:12.555 | INFO     | __main__:run_once:261 | 开始执行监控任务 - 2026-03-24 11:36:12
2026-03-24 11:40:24.781 | ERROR    | __main__:run_once:380 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 11:41:12.570 | INFO     | __main__:run_once:261 | 开始执行监控任务 - 2026-03-24 11:41:12
2026-03-24 11:43:05.052 | ERROR    | __main__:run_once:380 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 11:46:12.567 | INFO     | __main__:run_once:261 | 开始执行监控任务 - 2026-03-24 11:46:12
2026-03-24 11:46:28.357 | ERROR    | __main__:run_once:380 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 11:51:12.563 | INFO     | __main__:run_once:261 | 开始执行监控任务 - 2026-03-24 11:51:12
2026-03-24 11:51:29.352 | ERROR    | __main__:run_once:380 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 11:56:12.561 | INFO     | __main__:run_once:261 | 开始执行监控任务 - 2026-03-24 11:56:12
2026-03-24 11:56:52.930 | ERROR    | __main__:run_once:380 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 12:01:12.564 | INFO     | __main__:run_once:261 | 开始执行监控任务 - 2026-03-24 12:01:12
2026-03-24 12:01:40.852 | ERROR    | __main__:run_once:380 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 12:06:12.554 | INFO     | __main__:run_once:261 | 开始执行监控任务 - 2026-03-24 12:06:12
2026-03-24 12:06:43.230 | ERROR    | __main__:run_once:380 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 12:11:12.556 | INFO     | __main__:run_once:261 | 开始执行监控任务 - 2026-03-24 12:11:12
2026-03-24 12:14:34.379 | ERROR    | __main__:run_once:380 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 12:16:12.565 | INFO     | __main__:run_once:261 | 开始执行监控任务 - 2026-03-24 12:16:12
2026-03-24 12:16:22.359 | ERROR    | __main__:run_once:380 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 12:21:12.559 | INFO     | __main__:run_once:261 | 开始执行监控任务 - 2026-03-24 12:21:12
2026-03-24 12:21:20.285 | ERROR    | __main__:run_once:380 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 12:26:12.566 | INFO     | __main__:run_once:261 | 开始执行监控任务 - 2026-03-24 12:26:12
2026-03-24 12:26:25.339 | ERROR    | __main__:run_once:380 | 执行监控任务失败：'gbk' codec can't encode character '\U0001f680' in position 1: illegal multibyte sequence
2026-03-24 12:29:02.897 | INFO     | src.utils.db:init_tables:252 | 数据库表初始化完成
2026-03-24 12:29:02.898 | INFO     | __main__:initialize:124 | 数据库初始化成功
2026-03-24 12:29:03.298 | INFO     | src.collectors.price_collector:_init_baostock:41 | Baostock 初始化成功
2026-03-24 12:29:03.531 | INFO     | src.collectors.price_collector:_init_akshare:52 | AkShare 初始化成功
2026-03-24 12:29:03.531 | INFO     | src.collectors.fund_collector:_init_akshare:33 | AkShare 初始化成功
2026-03-24 12:29:03.531 | INFO     | __main__:initialize:130 | 数据采集器初始化成功
2026-03-24 12:29:03.531 | INFO     | __main__:initialize:137 | 分析器初始化成功
2026-03-24 12:29:03.531 | INFO     | src.strategy.improved_strategy:__init__:124 | 改进策略初始化完成 - 买入阈值：0.6, 止损倍数：2.5, 止盈比：3.0
2026-03-24 12:29:03.531 | INFO     | __main__:initialize:150 | 改进策略初始化成功
2026-03-24 12:29:03.531 | INFO     | __main__:initialize:188 | 决策引擎初始化成功
2026-03-24 12:29:03.531 | INFO     | __main__:initialize:198 | 通知管理器初始化成功
2026-03-24 12:29:03.533 | INFO     | __main__:initialize:202 | 调度器初始化成功
2026-03-24 12:29:03.533 | INFO     | __main__:_load_stock_pool:214 | 正在加载股票池...
2026-03-24 12:29:14.906 | ERROR    | src.collectors.price_collector:get_stock_info:511 | 获取股票信息失败：HTTPSConnectionPool(host='82.push2.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/clist/get?pn=4&pz=100&po=1&np=1&ut=bd1d9ddb04089700cf9c27f6f7426281&fltt=2&invt=2&fid=f12&fs=m%3A0+t%3A6%2Cm%3A0+t%3A80%2Cm%3A1+t%3A2%2Cm%3A1+t%3A23%2Cm%3A0+t%3A81+s%3A2048&fields=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf12%2Cf13%2Cf14%2Cf15%2Cf16%2Cf17%2Cf18%2Cf20%2Cf21%2Cf23%2Cf24%2Cf25%2Cf22%2Cf11%2Cf62%2Cf128%2Cf136%2Cf115%2Cf152 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-03-24 12:29:14.906 | INFO     | __main__:_load_stock_pool:226 | 股票 000001: 
2026-03-24 12:29:21.000 | ERROR    | src.collectors.price_collector:get_stock_info:511 | 获取股票信息失败：HTTPSConnectionPool(host='82.push2.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/clist/get?pn=1&pz=100&po=1&np=1&ut=bd1d9ddb04089700cf9c27f6f7426281&fltt=2&invt=2&fid=f12&fs=m%3A0+t%3A6%2Cm%3A0+t%3A80%2Cm%3A1+t%3A2%2Cm%3A1+t%3A23%2Cm%3A0+t%3A81+s%3A2048&fields=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf12%2Cf13%2Cf14%2Cf15%2Cf16%2Cf17%2Cf18%2Cf20%2Cf21%2Cf23%2Cf24%2Cf25%2Cf22%2Cf11%2Cf62%2Cf128%2Cf136%2Cf115%2Cf152 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-03-24 12:29:21.000 | INFO     | __main__:_load_stock_pool:226 | 股票 600000: 
2026-03-24 12:29:27.650 | ERROR    | src.collectors.price_collector:get_stock_info:511 | 获取股票信息失败：HTTPSConnectionPool(host='82.push2.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/clist/get?pn=1&pz=100&po=1&np=1&ut=bd1d9ddb04089700cf9c27f6f7426281&fltt=2&invt=2&fid=f12&fs=m%3A0+t%3A6%2Cm%3A0+t%3A80%2Cm%3A1+t%3A2%2Cm%3A1+t%3A23%2Cm%3A0+t%3A81+s%3A2048&fields=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf12%2Cf13%2Cf14%2Cf15%2Cf16%2Cf17%2Cf18%2Cf20%2Cf21%2Cf23%2Cf24%2Cf25%2Cf22%2Cf11%2Cf62%2Cf128%2Cf136%2Cf115%2Cf152 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2026-03-24 12:29:27.651 | INFO     | __main__:_load_stock_pool:226 | 股票 000002: 
2026-03-24 12:29:27.651 | INFO     | __main__:_load_stock_pool:256 | 股票池加载完成，共 3 只股票
2026-03-24 12:29:27.651 | INFO     | __main__:initialize:208 | ==================================================
2026-03-24 12:29:27.651 | INFO     | __main__:initialize:209 | A 股监控系统初始化完成
2026-03-24 12:29:27.651 | INFO     | __main__:initialize:210 | ==================================================
2026-03-24 12:29:27.651 | INFO     | __main__:start:644 | 启动监控系统...
2026-03-24 12:29:27.657 | INFO     | __main__:run_once:261 | 开始执行监控任务 - 2026-03-24 12:29:27
2026-03-24 12:29:37.097 | INFO     | src.utils.notification:_send_dingtalk:282 | 钉钉通知发送成功：000001
2026-03-24 12:29:37.482 | INFO     | src.utils.notification:_send_dingtalk:282 | 钉钉通知发送成功：000002
2026-03-24 12:29:37.482 | INFO     | __main__:_send_improved_notifications:592 | 已发送 2 个交易信号通知
2026-03-24 12:29:37.844 | INFO     | src.utils.notification:send_market_summary:539 | 监控摘要发送到钉钉成功
2026-03-24 12:29:37.845 | INFO     | __main__:run_once:377 | 监控任务执行完成，耗时 10.2 秒
2026-03-24 12:34:27.660 | INFO     | __main__:run_once:261 | 开始执行监控任务 - 2026-03-24 12:34:27
2026-03-24 12:34:41.032 | INFO     | src.utils.notification:_send_dingtalk:282 | 钉钉通知发送成功：000001
2026-03-24 12:34:41.384 | INFO     | src.utils.notification:_send_dingtalk:282 | 钉钉通知发送成功：000002
2026-03-24 12:34:41.384 | INFO     | __main__:_send_improved_notifications:592 | 已发送 2 个交易信号通知
